"text","text_en","cmp_code","eu_code"
"The Australian Government applies Ministerial Direction 80 to effectively prevent people seeking asylum who arrived by boat from obtaining family reunion visas.",NA,"602.2",NA
"This has resulted in the punitive and arbitrary separation of families ﬂeeing conﬂict and persecution.",NA,"602.2",NA
"The current policy framework causes social and economic exclusion, and disproportionately impacts women, people with disabilities, low income families, and those with children living across multiple countries.",NA,"602.2",NA
"That is why the Greens initiated the recent inquiry into the eﬃcacy, fairness, timeliness and costs of the processing and granting of visa classes which provide for or allow for family and partner reunions8 by the Senate Legal and Constitutional Affairs Committee (the Senate Committee).",NA,"602.2",NA
"On 29 March 2022, after a 13-month long inquiry, the Senate Committee, which was composed of Liberal, Labor, and Greens members, delivered its report with recommendations that: as a matter of urgency, the Department of Home Affairs develops a long-term strategy to update its system for the processing of visas;",NA,"602.2",NA
"to improve its eﬃciency, to reduce its complexities, reduce waiting times substantially, and to provide greater transparency for applicants; and that",NA,"602.2",NA
"the Australian Government appropriately resources the Department of Home Affairs to undertake, urgently, the development of the strategy and its timely implementation, as outlined in Recommendation 1.",NA,"602.2",NA
"In balance of power the Greens will push to ensure the recommended urgent revision and reorienting of Australia’s family reunion visa system is conducted,",NA,"602.2",NA
"and negotiate to ensure the system is made faster, fairer, and more affordable than it currently is by adopting the Greens’ additional recommendations9 that:",NA,"602.2",NA
"the deﬁnition of family for the purposes of Australia's family reunion visa system be broadened to enable family reuniﬁcation beyond the nuclear family;",NA,"602.2",NA
"the discriminatory balance of family test be removed as a requirement for parent visa application;",NA,"602.2",NA
"the Government abandon its proposed reforms to English language requirements for partner visas;",NA,"602.2",NA
"the health requirement for people with disabilities be removed from the Migration Act 1958;",NA,"602.2",NA
"the Disability Discrimination Act 1992 be amended to remove the exemption it provides for provisions within the Migration Act 1958;",NA,"602.2",NA
"Temporary Protection Visas and Safe Haven Enterprise visas be abolished,",NA,"602.2",NA
"and the right for all refugees to a Permanent Protection visa as part of a single statutory Refugee Status Determination process with access to full and independent merits review be reinstated;",NA,"602.2",NA
"Ministerial Direction 80 be abolished;",NA,"602.2",NA
"Australia's family reunion visa quotas be increased suﬃciently that current backlogs are cleared,",NA,"602.2",NA
"and future applications can be processed in reasonable timeframes that are reﬂective of actual processing times;",NA,"602.2",NA
"contributory parent visas be abolished and non-contributory parent visas for all applicants be retained and processed in order of application;",NA,"602.2",NA
"the fee structure of Australia's family reunion visa system be reviewed to make fees more affordable, and in line with the actual administrative costs of processing; and",NA,"602.2",NA
"mandatory cancellation powers provided under the Migration Act 1958 be repealed.",NA,"602.2",NA
"These recommendations reﬂect many of the public submissions made to the Senate inquiry by expert stakeholders and migrant families alike.",NA,"602.2",NA
"To read more on the inquiry, and the Senate Committee’s ﬁndings, please visit: a ph.gov.au - inquiry on family and partner visas.",NA,"000",NA
"5Department of Home Affairs 2021, Submission to the Inquiry into the eﬃcacy, fairness, timeliness and",NA,NA,NA
"costs of the processing and granting of visa classes which provide for or allow for family and partner reunions, Australian Government, Canberra",NA,NA,NA
"6Department of Home Affairs 2020, Balance of family test, Australian Government, Canberra",NA,NA,NA
"7Department of Home Affairs 2021, Parent visas - queue release dates and processing times, Australian Government, Canberra",NA,NA,NA
"8Legal and Constitutional Affairs References Committee 2022, The eﬃcacy, fairness, timeliness and costs of the processing and granting of visa classes which provide for or allow for family and partner reunions, Australian Parliament House, Canberra",NA,NA,NA
"9Legal and Constitutional Affairs References Committee 2022, The eﬃcacy, fairness, timeliness and costs of the processing and granting of visa classes which provide for or allow for family and partner reunions: Additional comments from the Australian Greens, Parliament of Australia, Canberra",NA,NA,NA
"HOW THE GREENS HAVE BEEN FIGHTING FOR YOU",NA,NA,NA
"Generations of migrants and refugees have made Australia home, with every single one of us adding to the social, cultural and economic fabric of our nation.",NA,"602.2",NA
"Today, our communities are multicultural, enriched by the breadth of our experiences, hopes and aspirations.",NA,"607.1",NA
"The Greens will continue to celebrate our diversity and work to make Australia a more welcoming and inclusive nation for all of us.",NA,"607.1",NA
"We are a party that ﬁghts for families and communities, and against inequities and unfairness.",NA,"607.1",NA
"The Greens have also been the strongest voice in the Parliament ﬁghting to reunite families that had been indeﬁnitely separated by harsh COVID-19 border restrictions, including Australians onshore and migrants offshore separated from partners, spouses, and children, careers and incomes.",NA,"201.2",NA
"In the last parliament, it was also the Greens that: fought for adequate safety nets for temporary visa holders in Australia, including New Zealand citizens, affected by the COVID-19 pandemic;",NA,"602.2",NA
"fought to save the medevac laws that were introduced by the Greens and brought around 1,000 people to Australia for urgent medical treatment;",NA,"602.2",NA
"advocated for refugees and people seeking asylum who have been arbitrarily and indeﬁnitely detained in by the Australian Government in onshore and offshore detention facilities; and",NA,"602.2",NA
"travelled to PNG to bear witness to Australia’s inhumane offshore detention regime.",NA,"201.2",NA
"ACCESSIBLE AUSTRALIA",NA,NA,NA
"The Australian Greens plan for a more inclusive Australia",NA,NA,NA
"There are more than four million disabled people in Australia.",NA,"503",NA
"Just like everyone else, they have a right to be supported to live full and active lives.",NA,"503",NA
"But signiﬁcant barriers still remain in our society.",NA,"503",NA
"Disabled people continue to fall through the cracks and are often denied the same rights as everyone else.",NA,"503",NA
"Successive Liberal and Labor governments have perpetuated the discrimination of disabled people, often denying them access to inclusive education, meaningful employment, adequate services, and the support they need.",NA,"203",NA
"The Greens will remove the barriers that stop disabled people from living a good life, ﬁx the systems that are meant to support them, and eliminate the structural discrimination they face.",NA,"503",NA
"THE GREENS WILL:",NA,NA,NA
"Fully resource the NDIS so it meets the needs of disabled people, their families and carers",NA,"504",NA
"Make disabled people’s physical and digital worlds accessible, including by establishing a new $3 billion Accessible Infrastructure Fund",NA,"504",NA
"Champion inclusive education and employment by establishing a 20 per cent quota for full disabled employee representation in the Australian Public Service by 2030",NA,"503",NA
"Create more accessible housing and healthcare through co-designed planning, policies, and implementation of Liveable Housing Australia Silver Standard across the country",NA,"503",NA
"Ensure disabled people are at the centre of decision-making, policy and planning through a $30 million increase in Commonwealth funding for disability advocacy organisations over four years",NA,"503",NA
"An NDIS that works",NA,NA,NA
"The NDIS has the potential to transform the lives of disabled people, their families and carers.",NA,"504",NA
"But to transform lives, the scheme needs to work, deliver on its promises, and meet the needs of people.",NA,"504",NA
