"text","text_en","cmp_code","eu_code"
"Conserving Antarctica",NA,"H",NA
"The Morrison Government is committed to ensuring Australia remains a leader in Antarctica.",NA,"411",NA
"We are strengthening Tasmania as the premier gateway and scientific research hub for East Antarctica.",NA,"411",NA
"We are investing $450 million over the next 10 years to upgrade Australia’s Antarctic research station network and infrastructure – effectively tripling the investment in Antarctic infrastructure to support Antarctic science and operations.",NA,"411",NA
"This will bring our investment in Antarctica to a record level of around $2.8 billion including:$1.9 billion towards a new icebreaker.",NA,"411",NA
"$45 million over 10 years for overland traverse capabilities.",NA,"411",NA
"$210 million over 10 years for additional funding for our Antarctic operations.",NA,"411",NA
"$107 million over 11 years for Antarctic research initiatives.",NA,"411",NA
"$50 million for a new research station on Macquarie Island.",NA,"411",NA
"Environmental laws",NA,"H",NA
"The Morrison Government supports sustainable development that meets high environmental standards.",NA,"501",NA
"It is important that environmental laws provide the high levels of protection expected by the community,",NA,"501",NA
"while minimising the regulatory burden on businesses",NA,"403",NA
"so they can continue to grow the economy.",NA,"410",NA
"The Environment Protection and Biodiversity Conservation Act 1999 (EPBC Act) was introduced by the Liberal Nationals in 1999 and it remains the cornerstone of Australian environmental regulation.",NA,"501",NA
"To ensure the EPBC Act remains best-practice, the Morrison Government will consult widely on an independent statutory review of the Act.",NA,"501",NA
"Consultation will begin later this year and include feedback from business groups, environmental organisations, farmers and other land users and the broader community to ensure we strike the right balance with our environmental laws – continuing to protect the environment",NA,"501",NA
"while allowing for sustainable development.",NA,"416.2",NA
"Protecting the Rainforest and the Reef",NA,"H",NA
"The Morrison Government understands that the Great Barrier Reef and the rainforests of the Wet Tropics are not only natural wonders of the world, they are also a huge driver of the economy, particularly in North Queensland.",NA,"501",NA
"The Great Barrier Reef alone contributes 64,000 jobs",NA,"701",NA
"and $6.4 billion in economic value every year.",NA,"410",NA
"We will continue to roll out our $443.3 million Great Barrier Reef Partnership Program as part of the more than $1.2 billion we are investing in the Reef.",NA,"501",NA
"This funding is going towards proven reef protection activities like improving water quality, crown-of-thorns starfish control, community action, and scientific research and development to find new ways of restoring and protecting the Reef.",NA,"501",NA
"We also announced as part of the 2019-20 Budget that we will deliver $9 million over the next three years to control Yellow Crazy Ants in the Wet Tropics World Heritage Area.",NA,"501",NA
"Yellow Crazy Ants are among the world's worst invasive species and their presence threatens endangered species such as the Southern Cassowary, Mahogany Glider, Northern Bettong and stream-dwelling rainforest frogs, as well as posing a major threat to sugar cane growers.",NA,"501",NA
"THE CHOICE",NA,"H",NA
"By keeping our economy strong, the Liberal Nationals Government can continue investing in our environment.",NA,"501",NA
"Australia’s environment cannot be supported under Labor’s economy-wrecking plans.",NA,"501",NA
"If you can’t manage the economy and the Budget, then you can’t invest in the environment.",NA,"501",NA
"The Morrison Government will support practical and meaningful actions to protect the environment for future generations.",NA,"501",NA
"We will do this by working in partnership with the community, Landcare groups, small and large businesses, Indigenous communities, farmers and scientists.",NA,"405",NA
"We support balanced environmental laws that ensure good environmental outcomes without burying business in unnecessary red tape.",NA,"501",NA
"Labor’s plan for the environment is a plan for more bureaucracy and public servants.",NA,"501",NA
"They will establish a large new environmental bureaucracy in Canberra, money that would be better spent on protecting our threatened species and improving our coasts and oceans.",NA,"501",NA
"The Liberal Nationals Government has prioritised protecting the Great Barrier Reef.",NA,"501",NA
"We are working in partnership with the community, including the biggest single investment in the Reef through a $443 million partnership with the Great Barrier Reef Foundation.",NA,"501",NA
"Labor wants to take this money away, They can’t be trusted to protect the Reef: when they were last in government, the World Heritage Committee put the Reef on its in-danger ‘watch list’ and criticised Labor’s handling of dredging proposals along the coast.",NA,"501",NA
"The Morrison Government will invest over $22 million to support our community groups, including Landcare groups, scouts groups, sports clubs and councils, to protect and care for the local environment.",NA,"501",NA
"This includes protecting native species, improving local waterways and coastal areas, cleaning up waste and litter, and greening local parks and urban areas.",NA,"501",NA
"Labor wants to abolish the program and has no plan to support cleaner and greener local communities.",NA,"501",NA
"COST",NA,"H",NA
"The Coalition’s Plan for a Cleaner Environment will invest an additional $20 million in the Product Stewardship Investment Fund.",NA,"501",NA
"Our Plan to Back Australian Tourism and Jobs",NA,"H",NA
"KEY POINTS",NA,"H",NA
"The Morrison Government is backing in our tourism sector to grow even stronger.",NA,"410",NA
"Its contribution to the Australian economy is enormous and growing: attracting $136 billion in spending every year and employing one in 13 workers – many in small and family businesses.",NA,"410",NA
